,vin,datetime,veh_speed,veh_km,longitude,latitude
0,wqmbpgahavumbfefc,2022-08-06 09:33:23,0.0,13387.9,125.26804113085512,43.87850097106006
1,wqmbpgahavumbfefc,2022-08-06 09:33:33,0.0,13387.9,125.26803012313496,43.878509958252266
2,wqmbpgahavumbfefc,2022-08-06 09:33:43,0.0,13387.9,125.26803012423366,43.87851695424318
3,wqmbpgahavumbfefc,2022-08-06 09:33:53,0.0,13387.9,125.26803412943744,43.87852895015292
4,wqmbpgahavumbfefc,2022-08-06 09:34:03,0.0,13387.9,125.26803713396862,43.878541944794584
5,wqmbpgahavumbfefc,2022-08-06 09:34:13,0.0,13387.9,125.26804514453673,43.87856693604347
6,wqmbpgahavumbfefc,2022-08-06 09:34:23,3.65,13387.9,125.2680141181803,43.878562916772694
7,wqmbpgahavumbfefc,2022-08-06 09:34:33,6.91,13387.9,125.26800811006697,43.878542924058365
8,wqmbpgahavumbfefc,2022-08-06 09:34:43,11.64,13387.9,125.26782397345895,43.87863874183633
9,wqmbpgahavumbfefc,2022-08-06 09:34:53,0.0,13387.9,125.2678370219461,43.87887961272661
10,wqmbpgahavumbfefc,2022-08-06 09:35:03,0.0,13387.9,125.26784703376262,43.878902606437805
11,wqmbpgahavumbfefc,2022-08-06 09:35:13,0.0,13387.9,125.26785504551101,43.87893559304401
12,wqmbpgahavumbfefc,2022-08-06 09:35:23,0.0,13387.9,125.26786005260031,43.87895458560482
13,wqmbpgahavumbfefc,2022-08-06 09:35:33,0.0,13387.9,125.2678610548345,43.87896358113762
14,wqmbpgahavumbfefc,2022-08-06 09:35:43,0.0,13387.9,125.26786505859216,43.87896658217716
15,wqmbpgahavumbfefc,2022-08-06 09:35:53,3.76,13387.9,125.26786005621031,43.87897757242642
16,wqmbpgahavumbfefc,2022-08-06 09:36:03,11.58,13388.0,125.26792012976425,43.87913152561576
17,wqmbpgahavumbfefc,2022-08-06 09:36:13,15.24,13388.0,125.26841955255802,43.87916485626478
18,wqmbpgahavumbfefc,2022-08-06 09:36:23,12.03,13388.0,125.26872484025537,43.87933297799203
19,wqmbpgahavumbfefc,2022-08-06 09:36:33,15.86,13388.1,125.26919926743528,43.87940927977491
20,wqmbpgahavumbfefc,2022-08-06 09:36:43,12.26,13388.1,125.26949654441559,43.87948045950335
21,wqmbpgahavumbfefc,2022-08-06 09:36:53,19.12,13388.1,125.26963069152231,43.87964446595321
22,wqmbpgahavumbfefc,2022-08-06 09:37:03,18.05,13388.2,125.27037938925687,43.87967102344785
23,wqmbpgahavumbfefc,2022-08-06 09:37:13,1.8,13388.2,125.27067366704844,43.87965626238691
24,wqmbpgahavumbfefc,2022-08-06 09:37:23,0.0,13388.2,125.27069268467058,43.87965227966978
25,wqmbpgahavumbfefc,2022-08-06 09:37:33,0.0,13388.2,125.27069468565062,43.879646284688306
26,wqmbpgahavumbfefc,2022-08-06 09:37:43,5.9,13388.2,125.27070870005281,43.87965229230232
27,wqmbpgahavumbfefc,2022-08-06 09:37:53,4.89,13388.2,125.27093692249274,43.87966446640451
28,wqmbpgahavumbfefc,2022-08-06 09:38:03,15.41,13388.3,125.27122621072722,43.87969668005751
29,wqmbpgahavumbfefc,2022-08-06 09:38:13,24.52,13388.3,125.27161862382978,43.87983991737638
30,wqmbpgahavumbfefc,2022-08-06 09:38:23,41.17,13388.4,125.27161674901016,43.88064945108549
31,wqmbpgahavumbfefc,2022-08-06 09:38:33,38.58,13388.5,125.27164694645447,43.88171386427842
32,wqmbpgahavumbfefc,2022-08-06 09:38:43,26.32,13388.6,125.2717461766224,43.88254246947737
33,wqmbpgahavumbfefc,2022-08-06 09:38:53,29.47,13388.7,125.2717232493088,43.883153099152345
34,wqmbpgahavumbfefc,2022-08-06 09:39:03,16.7,13388.7,125.27204464676647,43.88360110800814
35,wqmbpgahavumbfefc,2022-08-06 09:39:13,16.14,13388.8,125.27229694396391,43.883836184543895
36,wqmbpgahavumbfefc,2022-08-06 09:39:23,35.77,13388.9,125.27226102062306,43.88456173617365
37,wqmbpgahavumbfefc,2022-08-06 09:39:33,35.71,13389.0,125.27158243671535,43.88524977527377
38,wqmbpgahavumbfefc,2022-08-06 09:39:43,39.99,13389.1,125.27156158212463,43.88630914690415
39,wqmbpgahavumbfefc,2022-08-06 09:39:53,43.7,13389.2,125.27152771265087,43.88735651425946
40,wqmbpgahavumbfefc,2022-08-06 09:40:03,45.5,13389.3,125.27150587409504,43.888523821547565
41,wqmbpgahavumbfefc,2022-08-06 09:40:13,0.0,13389.3,125.27149592582553,43.88891658619426
42,wqmbpgahavumbfefc,2022-08-06 09:40:23,0.0,13389.3,125.27149592723933,43.88892558099075
43,wqmbpgahavumbfefc,2022-08-06 09:40:33,0.0,13389.3,125.27149192465261,43.88893457251897
44,wqmbpgahavumbfefc,2022-08-06 09:40:43,0.0,13389.3,125.2714909250664,43.8889435664984
45,wqmbpgahavumbfefc,2022-08-06 09:40:53,0.0,13389.3,125.27148992500898,43.888949562212375
46,wqmbpgahavumbfefc,2022-08-06 09:41:03,0.0,13389.3,125.27149092616602,43.88895056245112
47,wqmbpgahavumbfefc,2022-08-06 09:41:13,0.0,13389.3,125.27148592210926,43.88895655489769
48,wqmbpgahavumbfefc,2022-08-06 09:41:23,0.0,13389.3,125.271484921895,43.888961551189986
49,wqmbpgahavumbfefc,2022-08-06 09:41:33,0.0,13389.3,125.27148592336597,43.88896455027218
50,wqmbpgahavumbfefc,2022-08-06 09:41:43,0.0,13389.3,125.2714889265225,43.88896555214448
51,wqmbpgahavumbfefc,2022-08-06 09:41:53,0.0,13389.3,125.27148992767948,43.88896655238319
52,wqmbpgahavumbfefc,2022-08-06 09:42:03,0.0,13389.3,125.27148992783657,43.888967551804996
53,wqmbpgahavumbfefc,2022-08-06 09:42:13,13.38,13389.4,125.27148793212034,43.889007527043134
54,wqmbpgahavumbfefc,2022-08-06 09:42:23,40.61,13389.4,125.27147201855237,43.88965913687626
55,wqmbpgahavumbfefc,2022-08-06 09:42:33,38.86,13389.5,125.27144615267416,43.890677525870586
56,wqmbpgahavumbfefc,2022-08-06 09:42:43,14.85,13389.6,125.2713952127623,43.89138307539557
57,wqmbpgahavumbfefc,2022-08-06 09:42:53,49.27,13389.7,125.2714063558414,43.892223596895214
58,wqmbpgahavumbfefc,2022-08-06 09:43:03,53.43,13389.9,125.27172186695029,43.89346413510051
59,wqmbpgahavumbfefc,2022-08-06 09:43:13,60.35,13390.0,125.27243681741145,43.89483893434408
60,wqmbpgahavumbfefc,2022-08-06 09:43:23,51.18,13390.2,125.27313576963302,43.89617775713752
61,wqmbpgahavumbfefc,2022-08-06 09:43:33,58.55,13390.3,125.27378067006002,43.89741960377937
62,wqmbpgahavumbfefc,2022-08-06 09:43:43,67.21,13390.5,125.27455277643881,43.898920429488435
63,wqmbpgahavumbfefc,2022-08-06 09:43:53,65.98,13390.7,125.2753839970009,43.900522271104535
64,wqmbpgahavumbfefc,2022-08-06 09:44:03,39.26,13390.8,125.27619215692384,43.90171035397344
65,wqmbpgahavumbfefc,2022-08-06 09:44:13,34.14,13390.9,125.27721351571738,43.90225205022051
66,wqmbpgahavumbfefc,2022-08-06 09:44:23,15.13,13391.0,125.27719056416798,43.9027457382007
67,wqmbpgahavumbfefc,2022-08-06 09:44:33,26.66,13391.1,125.27662091760742,43.903185911723455
68,wqmbpgahavumbfefc,2022-08-06 09:44:43,43.31,13391.2,125.2763737378422,43.9039881983517
69,wqmbpgahavumbfefc,2022-08-06 09:44:53,36.11,13391.3,125.27635988291058,43.90501958031821
70,wqmbpgahavumbfefc,2022-08-06 09:45:03,4.89,13391.3,125.27635396454858,43.90558524280616
71,wqmbpgahavumbfefc,2022-08-06 09:45:13,0.0,13391.3,125.27635497034292,43.90561422679212
72,wqmbpgahavumbfefc,2022-08-06 09:45:23,24.91,13391.4,125.2763490002302,43.9058510820001
73,wqmbpgahavumbfefc,2022-08-06 09:45:33,36.95,13391.4,125.27632710480027,43.90668756966341
74,wqmbpgahavumbfefc,2022-08-06 09:45:43,38.86,13391.5,125.27630622415694,43.90761000754172
75,wqmbpgahavumbfefc,2022-08-06 09:45:53,42.58,13391.7,125.27630338880158,43.908679376348736
76,wqmbpgahavumbfefc,2022-08-06 09:46:03,32.68,13391.8,125.27653282734029,43.909668020378625
77,wqmbpgahavumbfefc,2022-08-06 09:46:13,37.35,13391.9,125.27683333420694,43.91050982287698
78,wqmbpgahavumbfefc,2022-08-06 09:46:23,32.45,13392.0,125.27721194426005,43.91135070723485
79,wqmbpgahavumbfefc,2022-08-06 09:46:33,31.27,13392.1,125.27755449946036,43.91209561573437
80,wqmbpgahavumbfefc,2022-08-06 09:46:43,28.12,13392.1,125.27788704470332,43.91282552632837
81,wqmbpgahavumbfefc,2022-08-06 09:46:53,31.89,13392.2,125.2782015733687,43.91356841385953
82,wqmbpgahavumbfefc,2022-08-06 09:47:03,42.24,13392.3,125.27860925516151,43.91446631084549
83,wqmbpgahavumbfefc,2022-08-06 09:47:13,41.68,13392.4,125.27905300697313,43.915450200508154
84,wqmbpgahavumbfefc,2022-08-06 09:47:23,40.61,13392.6,125.27958889852417,43.91645818159987
85,wqmbpgahavumbfefc,2022-08-06 09:47:33,38.08,13392.7,125.28003467139655,43.91743209235714
86,wqmbpgahavumbfefc,2022-08-06 09:47:43,25.65,13392.8,125.28039730859298,43.918236017185265
87,wqmbpgahavumbfefc,2022-08-06 09:47:53,31.5,13392.8,125.28079598466705,43.9189210566856
88,wqmbpgahavumbfefc,2022-08-06 09:48:03,35.26,13392.9,125.28106450375142,43.91976186122632
89,wqmbpgahavumbfefc,2022-08-06 09:48:13,32.96,13393.0,125.28099954562633,43.920624276789916
90,wqmbpgahavumbfefc,2022-08-06 09:48:23,32.96,13393.1,125.28082441665121,43.92140661574495
91,wqmbpgahavumbfefc,2022-08-06 09:48:33,27.9,13393.2,125.28063528510098,43.92229087928892
92,wqmbpgahavumbfefc,2022-08-06 09:48:43,20.75,13393.3,125.28057726055555,43.9226605950938
93,wqmbpgahavumbfefc,2022-08-06 09:48:53,26.21,13393.3,125.28041411963409,43.92323807069596
94,wqmbpgahavumbfefc,2022-08-06 09:49:03,27.5,13393.4,125.28027002785684,43.92394948850771
95,wqmbpgahavumbfefc,2022-08-06 09:49:13,29.36,13393.5,125.28013294166344,43.924627934091895
96,wqmbpgahavumbfefc,2022-08-06 09:49:23,39.99,13393.6,125.27988574521507,43.925577098484936
97,wqmbpgahavumbfefc,2022-08-06 09:49:33,32.62,13393.7,125.27961652911786,43.926577210245526
98,wqmbpgahavumbfefc,2022-08-06 09:49:43,19.85,13393.8,125.27961564037207,43.92729178403983
99,wqmbpgahavumbfefc,2022-08-06 09:49:53,40.72,13393.9,125.27991617166346,43.92801668012175
100,wqmbpgahavumbfefc,2022-08-06 09:50:03,41.06,13394.0,125.28047809143023,43.928834813047956
101,wqmbpgahavumbfefc,2022-08-06 09:50:13,30.31,13394.1,125.28114419749788,43.92978799297565
102,wqmbpgahavumbfefc,2022-08-06 09:50:23,4.83,13394.1,125.28145772488625,43.930236082638075
103,wqmbpgahavumbfefc,2022-08-06 09:50:33,4.16,13394.1,125.28152884298042,43.930324111504476
104,wqmbpgahavumbfefc,2022-08-06 09:50:43,15.75,13394.2,125.2816961225863,43.9305371764201
105,wqmbpgahavumbfefc,2022-08-06 09:50:53,22.61,13394.2,125.28206771206557,43.93078146023187
106,wqmbpgahavumbfefc,2022-08-06 09:51:03,17.26,13394.2,125.28255644897983,43.93080002047163
107,wqmbpgahavumbfefc,2022-08-06 09:51:13,10.18,13394.3,125.28317839639423,43.930788764648184
108,wqmbpgahavumbfefc,2022-08-06 09:51:23,16.2,13394.3,125.2830612318538,43.930887565901585
109,wqmbpgahavumbfefc,2022-08-06 09:51:33,11.53,13394.4,125.28263057981401,43.9309180373649
110,wqmbpgahavumbfefc,2022-08-06 09:51:43,18.39,13394.4,125.28281690979784,43.93121508029693
111,wqmbpgahavumbfefc,2022-08-06 09:51:53,4.21,13394.4,125.28316647532174,43.931406381959484
112,wqmbpgahavumbfefc,2022-08-06 10:05:28,0.0,13394.4,125.2831774935452,43.93141439034666
113,wqmbpgahavumbfefc,2022-08-06 10:05:38,2.81,13394.4,125.28317148429242,43.93141438317013
114,wqmbpgahavumbfefc,2022-08-06 10:05:48,0.0,13394.4,125.28314944564934,43.931384374748966
115,wqmbpgahavumbfefc,2022-08-06 10:05:58,15.24,13394.5,125.2830222491875,43.93137722735691
116,wqmbpgahavumbfefc,2022-08-06 10:06:08,17.32,13394.5,125.28266565883446,43.93108198093122
117,wqmbpgahavumbfefc,2022-08-06 10:06:18,6.86,13394.5,125.28250237385338,43.93084193190546
118,wqmbpgahavumbfefc,2022-08-06 10:06:28,0.0,13394.5,125.28229505805496,43.93081870287306
119,wqmbpgahavumbfefc,2022-08-06 10:06:38,19.18,13394.6,125.28191950318242,43.930855244408455
120,wqmbpgahavumbfefc,2022-08-06 10:06:48,44.1,13394.7,125.28126345969002,43.93035279160823
121,wqmbpgahavumbfefc,2022-08-06 10:06:58,53.6,13394.8,125.28051321152134,43.9292805865251
122,wqmbpgahavumbfefc,2022-08-06 10:07:08,49.55,13394.9,125.27972792620302,43.928120412782484
123,wqmbpgahavumbfefc,2022-08-06 10:07:18,50.06,13395.1,125.27936223102012,43.926905739731
124,wqmbpgahavumbfefc,2022-08-06 10:07:28,39.93,13395.2,125.2796153938344,43.9257277143058
125,wqmbpgahavumbfefc,2022-08-06 10:07:38,13.44,13395.3,125.27978851553515,43.92497734881159
126,wqmbpgahavumbfefc,2022-08-06 10:07:48,0.67,13395.3,125.27983955882193,43.92480150904934
127,wqmbpgahavumbfefc,2022-08-06 10:07:58,0.0,13395.3,125.27984256284522,43.92480051292357
128,wqmbpgahavumbfefc,2022-08-06 10:08:08,34.65,13395.3,125.27990961520865,43.924539741228564
129,wqmbpgahavumbfefc,2022-08-06 10:08:18,43.93,13395.5,125.28014178592967,43.92355957850328
130,wqmbpgahavumbfefc,2022-08-06 10:08:28,39.26,13395.6,125.28036292175292,43.92244148672372
131,wqmbpgahavumbfefc,2022-08-06 10:08:38,0.84,13395.6,125.28045497277382,43.921936888336596
132,wqmbpgahavumbfefc,2022-08-06 10:08:48,1.8,13395.6,125.28045697467138,43.92193089411846
133,wqmbpgahavumbfefc,2022-08-06 10:08:58,25.2,13395.7,125.28052902341351,43.921590176416686
134,wqmbpgahavumbfefc,2022-08-06 10:09:08,27.73,13395.7,125.28064810552384,43.92103363934247
135,wqmbpgahavumbfefc,2022-08-06 10:09:18,36.56,13395.8,125.28082220773894,43.920099388184106
136,wqmbpgahavumbfefc,2022-08-06 10:09:28,9.39,13395.9,125.28071796851532,43.91952860941691
137,wqmbpgahavumbfefc,2022-08-06 10:09:38,12.03,13395.9,125.28054567544038,43.91922859459882
138,wqmbpgahavumbfefc,2022-08-06 10:09:48,0.0,13395.9,125.28046854109623,43.919071601681964
139,wqmbpgahavumbfefc,2022-08-06 10:09:58,0.0,13395.9,125.2804625344559,43.91908358790408
140,wqmbpgahavumbfefc,2022-08-06 10:10:08,0.0,13395.9,125.28045552639593,43.9190955730145
141,wqmbpgahavumbfefc,2022-08-06 10:10:18,0.0,13395.9,125.28045552623843,43.91909457360613
142,wqmbpgahavumbfefc,2022-08-06 10:10:28,0.0,13395.9,125.28045151976622,43.919089572113506
143,wqmbpgahavumbfefc,2022-08-06 10:10:38,2.81,13395.9,125.28045051755767,43.91908457395903
144,wqmbpgahavumbfefc,2022-08-06 10:10:48,24.46,13396.0,125.28034533347551,43.918861589231916
145,wqmbpgahavumbfefc,2022-08-06 10:10:58,40.66,13396.1,125.27998068991316,43.91802967955024
146,wqmbpgahavumbfefc,2022-08-06 10:11:08,12.88,13396.2,125.27967615497995,43.917321765737995
147,wqmbpgahavumbfefc,2022-08-06 10:11:18,34.08,13396.2,125.27947680968444,43.91687481390828
148,wqmbpgahavumbfefc,2022-08-06 10:11:28,45.84,13396.3,125.27906811330446,43.91599589423473
149,wqmbpgahavumbfefc,2022-08-06 10:11:38,44.94,13396.4,125.2786283659005,43.91500801115524
150,wqmbpgahavumbfefc,2022-08-06 10:11:48,36.05,13396.5,125.27816559361818,43.913998122902214
151,wqmbpgahavumbfefc,2022-08-06 10:11:58,40.21,13396.7,125.27776191780029,43.91305226394921
152,wqmbpgahavumbfefc,2022-08-06 10:12:08,21.76,13396.7,125.27737829369934,43.912224360693735
153,wqmbpgahavumbfefc,2022-08-06 10:12:18,0.0,13396.8,125.27729615896529,43.91203438948288
154,wqmbpgahavumbfefc,2022-08-06 10:12:28,0.0,13396.8,125.27728914877166,43.912026387110345
155,wqmbpgahavumbfefc,2022-08-06 10:12:38,0.0,13396.8,125.27728414223378,43.912025382640884
156,wqmbpgahavumbfefc,2022-08-06 10:12:48,0.0,13396.8,125.27727913522499,43.91202137993862
157,wqmbpgahavumbfefc,2022-08-06 10:12:58,0.0,13396.8,125.27727412868944,43.912020375470796
158,wqmbpgahavumbfefc,2022-08-06 10:13:08,0.0,13396.8,125.27727012343037,43.912019372014875
159,wqmbpgahavumbfefc,2022-08-06 10:13:18,0.0,13396.8,125.27727112470572,43.912019373026
160,wqmbpgahavumbfefc,2022-08-06 10:13:28,0.0,13396.8,125.27727012484672,43.91202836671572
161,wqmbpgahavumbfefc,2022-08-06 10:13:38,21.54,13396.8,125.27714792538234,43.91174740903835
162,wqmbpgahavumbfefc,2022-08-06 10:13:48,22.1,13396.9,125.27691655481593,43.91124847096243
163,wqmbpgahavumbfefc,2022-08-06 10:13:58,39.37,13396.9,125.27666314136434,43.91063557977263
164,wqmbpgahavumbfefc,2022-08-06 10:14:08,43.53,13397.1,125.27620340981882,43.9095927415178
165,wqmbpgahavumbfefc,2022-08-06 10:14:18,36.67,13397.2,125.2759969905054,43.908526168041476
166,wqmbpgahavumbfefc,2022-08-06 10:14:28,31.66,13397.3,125.27601188729898,43.907754635868386
167,wqmbpgahavumbfefc,2022-08-06 10:14:38,28.51,13397.3,125.27603578593926,43.90692514620371
168,wqmbpgahavumbfefc,2022-08-06 10:14:48,31.55,13397.4,125.27607572896954,43.906253579169345
169,wqmbpgahavumbfefc,2022-08-06 10:14:58,34.36,13397.5,125.27613967702037,43.905427126187426
170,wqmbpgahavumbfefc,2022-08-06 10:15:08,20.47,13397.6,125.27615456952448,43.90462760943304
171,wqmbpgahavumbfefc,2022-08-06 10:15:18,0.9,13397.6,125.2761535316521,43.9043947448937
172,wqmbpgahavumbfefc,2022-08-06 10:15:28,20.36,13397.6,125.27615551569515,43.90427781534406
173,wqmbpgahavumbfefc,2022-08-06 10:15:38,16.31,13397.7,125.27616544267796,43.903736142342254
174,wqmbpgahavumbfefc,2022-08-06 10:15:48,18.16,13397.7,125.27616239685452,43.903468296238266
175,wqmbpgahavumbfefc,2022-08-06 10:15:58,28.57,13397.8,125.2758449535024,43.903100204164915
176,wqmbpgahavumbfefc,2022-08-06 10:16:08,7.36,13397.8,125.27541638568377,43.90275099858171
177,wqmbpgahavumbfefc,2022-08-06 10:16:18,5.45,13397.8,125.27537830470555,43.90252309581748
178,wqmbpgahavumbfefc,2022-08-06 10:16:28,3.93,13397.9,125.27540431528433,43.90239419591746
179,wqmbpgahavumbfefc,2022-08-06 10:16:38,6.46,13397.9,125.27544134259372,43.90228829304598
180,wqmbpgahavumbfefc,2022-08-06 10:16:48,20.53,13397.9,125.2757035984617,43.90192375667004
181,wqmbpgahavumbfefc,2022-08-06 10:16:58,43.65,13398.0,125.27557833206818,43.90118306988405
182,wqmbpgahavumbfefc,2022-08-06 10:17:08,52.87,13398.1,125.27499446408589,43.90004618226512
183,wqmbpgahavumbfefc,2022-08-06 10:17:18,55.4,13398.3,125.27433650001004,43.898731341458955
184,wqmbpgahavumbfefc,2022-08-06 10:17:28,46.06,13398.4,125.27368157120152,43.89748847513342
185,wqmbpgahavumbfefc,2022-08-06 10:17:38,14.11,13398.5,125.27319689970264,43.89658557309306
186,wqmbpgahavumbfefc,2022-08-06 10:17:48,0.0,13398.5,125.27313681660686,43.89646958812631
187,wqmbpgahavumbfefc,2022-08-06 10:17:58,0.0,13398.5,125.27313181042352,43.89646458666897
188,wqmbpgahavumbfefc,2022-08-06 10:18:08,0.0,13398.5,125.27313381242519,43.89646358899739
189,wqmbpgahavumbfefc,2022-08-06 10:18:18,12.09,13398.6,125.27312480145453,43.896455585793824
190,wqmbpgahavumbfefc,2022-08-06 10:18:28,19.96,13398.6,125.27297960023544,43.89616762712197
191,wqmbpgahavumbfefc,2022-08-06 10:18:38,50.17,13398.7,125.27258004902725,43.895357754525456
192,wqmbpgahavumbfefc,2022-08-06 10:18:48,52.81,13398.8,125.27192416413322,43.89404896280897
193,wqmbpgahavumbfefc,2022-08-06 10:18:58,51.86,13399.0,125.27133035837754,43.89272024689829
194,wqmbpgahavumbfefc,2022-08-06 10:19:08,43.14,13399.1,125.27130213627258,43.891483941354274
195,wqmbpgahavumbfefc,2022-08-06 10:19:18,13.33,13399.2,125.27130501874922,43.89071738808026
196,wqmbpgahavumbfefc,2022-08-06 10:19:28,18.56,13399.2,125.27133800293429,43.89040859375571
197,wqmbpgahavumbfefc,2022-08-06 10:19:38,12.76,13399.3,125.2713539421593,43.88992088919892
198,wqmbpgahavumbfefc,2022-08-06 10:19:48,8.55,13399.3,125.27136587647966,43.88942718475125
199,wqmbpgahavumbfefc,2022-08-06 10:19:58,0.0,13399.4,125.27137087139607,43.88936322583297
200,wqmbpgahavumbfefc,2022-08-06 10:20:08,0.0,13399.4,125.27137087061062,43.88935822872493
201,wqmbpgahavumbfefc,2022-08-06 10:20:18,0.0,13399.4,125.27137187097644,43.88935423185131
202,wqmbpgahavumbfefc,2022-08-06 10:20:28,0.0,13399.4,125.27137487364506,43.88935223544674
203,wqmbpgahavumbfefc,2022-08-06 10:20:38,0.0,13399.4,125.27137887825117,43.88935623638522
204,wqmbpgahavumbfefc,2022-08-06 10:20:48,0.0,13399.4,125.27138288317225,43.88936223616746
205,wqmbpgahavumbfefc,2022-08-06 10:20:58,0.0,13399.4,125.2713868880941,43.889368235950236
206,wqmbpgahavumbfefc,2022-08-06 10:21:08,0.0,13399.4,125.27138688872246,43.88937223363665
207,wqmbpgahavumbfefc,2022-08-06 10:21:18,0.0,13399.4,125.27138688950791,43.88937723074466
208,wqmbpgahavumbfefc,2022-08-06 10:21:28,0.0,13399.4,125.27138588882717,43.88937922877452
209,wqmbpgahavumbfefc,2022-08-06 10:21:38,0.0,13399.4,125.27138488720396,43.88937523027482
210,wqmbpgahavumbfefc,2022-08-06 10:21:48,4.66,13399.4,125.27137987908864,43.8893552377767
211,wqmbpgahavumbfefc,2022-08-06 10:21:58,11.25,13399.4,125.27136481186514,43.88902241815942
212,wqmbpgahavumbfefc,2022-08-06 10:22:08,29.98,13399.5,125.27138372818085,43.88836981107516
213,wqmbpgahavumbfefc,2022-08-06 10:22:18,31.38,13399.5,125.27141166101956,43.88776518339003
214,wqmbpgahavumbfefc,2022-08-06 10:22:28,2.02,13399.6,125.27138554450434,43.88718849541246
215,wqmbpgahavumbfefc,2022-08-06 10:22:38,15.52,13399.6,125.27138653324748,43.887110541252675
216,wqmbpgahavumbfefc,2022-08-06 10:22:48,10.35,13399.7,125.27136344110961,43.88666977707158
217,wqmbpgahavumbfefc,2022-08-06 10:22:58,28.51,13399.7,125.27132430909249,43.886076088069224
218,wqmbpgahavumbfefc,2022-08-06 10:23:08,2.81,13399.8,125.27133924120352,43.8855494040986
219,wqmbpgahavumbfefc,2022-08-06 10:23:18,0.0,13399.8,125.27133523299298,43.88552241641587
220,wqmbpgahavumbfefc,2022-08-06 10:23:28,0.0,13399.8,125.27134224056906,43.88552641979193
221,wqmbpgahavumbfefc,2022-08-06 10:23:38,0.0,13399.8,125.27134324203297,43.885529418874455
222,wqmbpgahavumbfefc,2022-08-06 10:23:48,0.0,13399.8,125.27134224088317,43.88552841863907
223,wqmbpgahavumbfefc,2022-08-06 10:23:58,0.0,13399.8,125.27134123989048,43.88552841782728
224,wqmbpgahavumbfefc,2022-08-06 10:24:08,12.43,13399.8,125.27134123753457,43.88551342647372
225,wqmbpgahavumbfefc,2022-08-06 10:24:18,27.95,13399.8,125.27119802226473,43.88504358160775
226,wqmbpgahavumbfefc,2022-08-06 10:24:28,41.96,13399.9,125.27064936788034,43.88426959050406
227,wqmbpgahavumbfefc,2022-08-06 10:24:38,40.1,13400.1,125.27143701329048,43.88347867708456
228,wqmbpgahavumbfefc,2022-08-06 10:24:48,50.34,13400.2,125.27154493706841,43.88230643985139
229,wqmbpgahavumbfefc,2022-08-06 10:24:58,42.3,13400.3,125.27156478705692,43.8812240783683
230,wqmbpgahavumbfefc,2022-08-06 10:25:08,21.48,13400.4,125.27158666577613,43.88031162039551
231,wqmbpgahavumbfefc,2022-08-06 10:25:18,17.88,13400.4,125.27160560996963,43.87983490956878
232,wqmbpgahavumbfefc,2022-08-06 10:25:28,48.76,13400.5,125.27159948946885,43.87910632252299
233,wqmbpgahavumbfefc,2022-08-06 10:25:38,48.09,13400.7,125.27160929854386,43.877827063758204
234,wqmbpgahavumbfefc,2022-08-06 10:25:48,35.21,13400.8,125.27160410510952,43.87662774605231
235,wqmbpgahavumbfefc,2022-08-06 10:25:58,27.78,13400.9,125.27096536637923,43.87594461972074
236,wqmbpgahavumbfefc,2022-08-06 10:26:08,23.51,13401.0,125.27020262593244,43.875866065759936
237,wqmbpgahavumbfefc,2022-08-06 10:26:18,27.22,13401.0,125.26926276522977,43.875849365307126
238,wqmbpgahavumbfefc,2022-08-06 10:26:28,15.91,13401.1,125.2688364171998,43.87602095535443
239,wqmbpgahavumbfefc,2022-08-06 10:26:38,18.78,13401.1,125.26882344403523,43.876263807088684
240,wqmbpgahavumbfefc,2022-08-06 10:26:48,20.53,13401.2,125.26869741275706,43.876759432660194
241,wqmbpgahavumbfefc,2022-08-06 10:26:58,27.16,13401.2,125.26795280841247,43.87691181988898
242,wqmbpgahavumbfefc,2022-08-06 10:27:08,33.13,13401.3,125.26782381854927,43.87765230692073
243,wqmbpgahavumbfefc,2022-08-06 10:27:18,23.28,13401.4,125.26779991879864,43.87841585304929
244,wqmbpgahavumbfefc,2022-08-06 10:27:28,4.66,13401.4,125.26796510083918,43.878710797987374
245,wqmbpgahavumbfefc,2022-08-06 10:27:38,0.0,13401.4,125.26806318445398,43.878725857503895
246,wqmbpgahavumbfefc,2022-08-06 10:27:48,0.0,13401.4,125.2680601810176,43.8787198588509
247,wqmbpgahavumbfefc,2022-08-14 16:39:13,0.0,13401.4,125.26786501213334,43.878670751753724
248,wqmbpgahavumbfefc,2022-08-14 16:39:23,0.0,13401.4,125.26786901620568,43.878675751648665
249,wqmbpgahavumbfefc,2022-08-14 16:39:33,0.0,13401.4,125.26787902521288,43.87868075568464
250,wqmbpgahavumbfefc,2022-08-14 16:39:43,0.0,13401.4,125.26788603238411,43.87868975536141
251,wqmbpgahavumbfefc,2022-08-14 16:39:53,0.0,13401.4,125.26789604124278,43.87869375997623
252,wqmbpgahavumbfefc,2022-08-14 16:40:03,0.0,13401.4,125.26790504865481,43.87869376619478
253,wqmbpgahavumbfefc,2022-08-14 16:40:13,0.0,13401.4,125.26790805065549,43.87869076998674
254,wqmbpgahavumbfefc,2022-08-14 16:40:23,0.0,13401.4,125.26790905179337,43.87869276953232
255,wqmbpgahavumbfefc,2022-08-14 16:40:33,0.0,13401.4,125.26791105454011,43.878699766905115
256,wqmbpgahavumbfefc,2022-08-14 16:40:43,0.0,13401.4,125.2679180612516,43.87870576830827
257,wqmbpgahavumbfefc,2022-08-14 16:40:53,0.0,13401.4,125.26792406619904,43.87870577245835
